,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
3724,14,T7,121,10.152,a,S1 obj,14,co2a0000364,0.47265625
3725,14,T7,122,14.547,a,S1 obj,14,co2a0000364,0.4765625
3726,14,T7,123,8.199,a,S1 obj,14,co2a0000364,0.48046875
3727,14,T7,124,-3.031,a,S1 obj,14,co2a0000364,0.484375
3728,14,T7,125,-11.332,a,S1 obj,14,co2a0000364,0.48828125
3729,14,T7,126,-11.332,a,S1 obj,14,co2a0000364,0.4921875
3730,14,T7,127,-4.985,a,S1 obj,14,co2a0000364,0.49609375
3731,14,T7,128,-0.102,a,S1 obj,14,co2a0000364,0.5
3732,14,T7,129,0.387,a,S1 obj,14,co2a0000364,0.50390625
3733,14,T7,130,-3.031,a,S1 obj,14,co2a0000364,0.5078125
3734,14,T7,131,-6.449,a,S1 obj,14,co2a0000364,0.51171875
3735,14,T7,132,-5.473,a,S1 obj,14,co2a0000364,0.515625
3736,14,T7,133,-1.567,a,S1 obj,14,co2a0000364,0.51953125
3737,14,T7,134,1.851,a,S1 obj,14,co2a0000364,0.5234375
3738,14,T7,135,0.875,a,S1 obj,14,co2a0000364,0.52734375
3739,14,T7,136,-4.985,a,S1 obj,14,co2a0000364,0.53125
3740,14,T7,137,-12.309,a,S1 obj,14,co2a0000364,0.53515625
3741,14,T7,138,-16.215,a,S1 obj,14,co2a0000364,0.5390625
3742,14,T7,139,-13.774,a,S1 obj,14,co2a0000364,0.54296875
3743,14,T7,140,-5.473,a,S1 obj,14,co2a0000364,0.546875
3744,14,T7,141,4.781,a,S1 obj,14,co2a0000364,0.55078125
3745,14,T7,142,12.105,a,S1 obj,14,co2a0000364,0.5546875
3746,14,T7,143,12.105,a,S1 obj,14,co2a0000364,0.55859375
3747,14,T7,144,6.246,a,S1 obj,14,co2a0000364,0.5625
3748,14,T7,145,-0.59,a,S1 obj,14,co2a0000364,0.56640625
3749,14,T7,146,-4.985,a,S1 obj,14,co2a0000364,0.5703125
3750,14,T7,147,-3.52,a,S1 obj,14,co2a0000364,0.57421875
3751,14,T7,148,0.387,a,S1 obj,14,co2a0000364,0.578125
3752,14,T7,149,2.828,a,S1 obj,14,co2a0000364,0.58203125
3753,14,T7,150,-0.102,a,S1 obj,14,co2a0000364,0.5859375
3754,14,T7,151,-5.473,a,S1 obj,14,co2a0000364,0.58984375
3755,14,T7,152,-10.356,a,S1 obj,14,co2a0000364,0.59375
3756,14,T7,153,-11.332,a,S1 obj,14,co2a0000364,0.59765625
3757,14,T7,154,-8.403,a,S1 obj,14,co2a0000364,0.6015625
3758,14,T7,155,-5.473,a,S1 obj,14,co2a0000364,0.60546875
3759,14,T7,156,-3.52,a,S1 obj,14,co2a0000364,0.609375
3760,14,T7,157,-3.52,a,S1 obj,14,co2a0000364,0.61328125
3761,14,T7,158,-4.496,a,S1 obj,14,co2a0000364,0.6171875
3762,14,T7,159,-5.961,a,S1 obj,14,co2a0000364,0.62109375
3763,14,T7,160,-5.961,a,S1 obj,14,co2a0000364,0.625
3764,14,T7,161,-5.473,a,S1 obj,14,co2a0000364,0.62890625
3765,14,T7,162,-4.985,a,S1 obj,14,co2a0000364,0.6328125
3766,14,T7,163,-5.961,a,S1 obj,14,co2a0000364,0.63671875
3767,14,T7,164,-8.891,a,S1 obj,14,co2a0000364,0.640625
3768,14,T7,165,-10.844,a,S1 obj,14,co2a0000364,0.64453125
3769,14,T7,166,-10.356,a,S1 obj,14,co2a0000364,0.6484375
3770,14,T7,167,-4.985,a,S1 obj,14,co2a0000364,0.65234375
3771,14,T7,168,2.828,a,S1 obj,14,co2a0000364,0.65625
3772,14,T7,169,9.176,a,S1 obj,14,co2a0000364,0.66015625
3773,14,T7,170,9.176,a,S1 obj,14,co2a0000364,0.6640625
3774,14,T7,171,2.828,a,S1 obj,14,co2a0000364,0.66796875
3775,14,T7,172,-5.473,a,S1 obj,14,co2a0000364,0.671875
3776,14,T7,173,-9.867,a,S1 obj,14,co2a0000364,0.67578125
3777,14,T7,174,-8.403,a,S1 obj,14,co2a0000364,0.6796875
3778,14,T7,175,-3.52,a,S1 obj,14,co2a0000364,0.68359375
3779,14,T7,176,-0.59,a,S1 obj,14,co2a0000364,0.6875
3780,14,T7,177,-0.59,a,S1 obj,14,co2a0000364,0.69140625
3781,14,T7,178,-1.078,a,S1 obj,14,co2a0000364,0.6953125
3782,14,T7,179,-0.102,a,S1 obj,14,co2a0000364,0.69921875
3783,14,T7,180,3.316,a,S1 obj,14,co2a0000364,0.703125
3784,14,T7,181,5.269,a,S1 obj,14,co2a0000364,0.70703125
3785,14,T7,182,4.293,a,S1 obj,14,co2a0000364,0.7109375
3786,14,T7,183,0.875,a,S1 obj,14,co2a0000364,0.71484375
3787,14,T7,184,-2.543,a,S1 obj,14,co2a0000364,0.71875
3788,14,T7,185,-3.031,a,S1 obj,14,co2a0000364,0.72265625
3789,14,T7,186,-1.567,a,S1 obj,14,co2a0000364,0.7265625
3790,14,T7,187,-1.078,a,S1 obj,14,co2a0000364,0.73046875
3791,14,T7,188,-3.031,a,S1 obj,14,co2a0000364,0.734375
3792,14,T7,189,-5.473,a,S1 obj,14,co2a0000364,0.73828125
3793,14,T7,190,-4.985,a,S1 obj,14,co2a0000364,0.7421875
3794,14,T7,191,-0.102,a,S1 obj,14,co2a0000364,0.74609375
3795,14,T7,192,6.246,a,S1 obj,14,co2a0000364,0.75
3796,14,T7,193,9.176,a,S1 obj,14,co2a0000364,0.75390625
3797,14,T7,194,6.734,a,S1 obj,14,co2a0000364,0.7578125
3798,14,T7,195,1.363,a,S1 obj,14,co2a0000364,0.76171875
3799,14,T7,196,-2.543,a,S1 obj,14,co2a0000364,0.765625
3800,14,T7,197,-2.543,a,S1 obj,14,co2a0000364,0.76953125
3801,14,T7,198,0.875,a,S1 obj,14,co2a0000364,0.7734375
3802,14,T7,199,2.828,a,S1 obj,14,co2a0000364,0.77734375
3803,14,T7,200,1.851,a,S1 obj,14,co2a0000364,0.78125
3804,14,T7,201,-3.031,a,S1 obj,14,co2a0000364,0.78515625
3805,14,T7,202,-6.938,a,S1 obj,14,co2a0000364,0.7890625
3806,14,T7,203,-6.449,a,S1 obj,14,co2a0000364,0.79296875
3807,14,T7,204,-0.59,a,S1 obj,14,co2a0000364,0.796875
3808,14,T7,205,6.246,a,S1 obj,14,co2a0000364,0.80078125
3809,14,T7,206,10.152,a,S1 obj,14,co2a0000364,0.8046875
3810,14,T7,207,9.664,a,S1 obj,14,co2a0000364,0.80859375
3811,14,T7,208,5.269,a,S1 obj,14,co2a0000364,0.8125
3812,14,T7,209,0.875,a,S1 obj,14,co2a0000364,0.81640625
3813,14,T7,210,-1.078,a,S1 obj,14,co2a0000364,0.8203125
3814,14,T7,211,-0.102,a,S1 obj,14,co2a0000364,0.82421875
3815,14,T7,212,1.363,a,S1 obj,14,co2a0000364,0.828125
3816,14,T7,213,2.34,a,S1 obj,14,co2a0000364,0.83203125
3817,14,T7,214,1.363,a,S1 obj,14,co2a0000364,0.8359375
3818,14,T7,215,-0.59,a,S1 obj,14,co2a0000364,0.83984375
3819,14,T7,216,-0.59,a,S1 obj,14,co2a0000364,0.84375
3820,14,T7,217,0.875,a,S1 obj,14,co2a0000364,0.84765625
3821,14,T7,218,2.34,a,S1 obj,14,co2a0000364,0.8515625
3822,14,T7,219,2.828,a,S1 obj,14,co2a0000364,0.85546875
3823,14,T7,220,2.34,a,S1 obj,14,co2a0000364,0.859375
3824,14,T7,221,1.851,a,S1 obj,14,co2a0000364,0.86328125
3825,14,T7,222,1.363,a,S1 obj,14,co2a0000364,0.8671875
3826,14,T7,223,1.363,a,S1 obj,14,co2a0000364,0.87109375
3827,14,T7,224,0.875,a,S1 obj,14,co2a0000364,0.875
3828,14,T7,225,-0.59,a,S1 obj,14,co2a0000364,0.87890625
3829,14,T7,226,-1.567,a,S1 obj,14,co2a0000364,0.8828125
3830,14,T7,227,-2.543,a,S1 obj,14,co2a0000364,0.88671875
3831,14,T7,228,-2.543,a,S1 obj,14,co2a0000364,0.890625
3832,14,T7,229,-2.055,a,S1 obj,14,co2a0000364,0.89453125
3833,14,T7,230,-2.543,a,S1 obj,14,co2a0000364,0.8984375
3834,14,T7,231,-2.543,a,S1 obj,14,co2a0000364,0.90234375
3835,14,T7,232,-2.055,a,S1 obj,14,co2a0000364,0.90625
3836,14,T7,233,0.387,a,S1 obj,14,co2a0000364,0.91015625
3837,14,T7,234,1.851,a,S1 obj,14,co2a0000364,0.9140625
3838,14,T7,235,1.363,a,S1 obj,14,co2a0000364,0.91796875
3839,14,T7,236,-1.567,a,S1 obj,14,co2a0000364,0.921875
3840,14,T7,237,-5.473,a,S1 obj,14,co2a0000364,0.92578125
3841,14,T7,238,-8.403,a,S1 obj,14,co2a0000364,0.9296875
3842,14,T7,239,-8.403,a,S1 obj,14,co2a0000364,0.93359375
3843,14,T7,240,-7.426,a,S1 obj,14,co2a0000364,0.9375
3844,14,T7,241,-5.473,a,S1 obj,14,co2a0000364,0.94140625
3845,14,T7,242,-4.008,a,S1 obj,14,co2a0000364,0.9453125
3846,14,T7,243,-2.055,a,S1 obj,14,co2a0000364,0.94921875
3847,14,T7,244,0.387,a,S1 obj,14,co2a0000364,0.953125
3848,14,T7,245,2.34,a,S1 obj,14,co2a0000364,0.95703125
3849,14,T7,246,3.805,a,S1 obj,14,co2a0000364,0.9609375
3850,14,T7,247,2.828,a,S1 obj,14,co2a0000364,0.96484375
3851,14,T7,248,1.363,a,S1 obj,14,co2a0000364,0.96875
3852,14,T7,249,1.851,a,S1 obj,14,co2a0000364,0.97265625
3853,14,T7,250,4.781,a,S1 obj,14,co2a0000364,0.9765625
3854,14,T7,251,9.176,a,S1 obj,14,co2a0000364,0.98046875
3855,14,T7,252,11.129,a,S1 obj,14,co2a0000364,0.984375
3856,14,T7,253,9.176,a,S1 obj,14,co2a0000364,0.98828125
3857,14,T7,254,2.34,a,S1 obj,14,co2a0000364,0.9921875
3858,14,T7,255,-4.985,a,S1 obj,14,co2a0000364,0.99609375
3860,14,CZ,0,7.965,a,S1 obj,15,co2a0000364,0.0
3861,14,CZ,1,9.918,a,S1 obj,15,co2a0000364,0.00390625
3862,14,CZ,2,9.918,a,S1 obj,15,co2a0000364,0.0078125
3863,14,CZ,3,6.989,a,S1 obj,15,co2a0000364,0.01171875
3864,14,CZ,4,1.617,a,S1 obj,15,co2a0000364,0.015625
3865,14,CZ,5,-1.801,a,S1 obj,15,co2a0000364,0.01953125
3866,14,CZ,6,-1.312,a,S1 obj,15,co2a0000364,0.0234375
3867,14,CZ,7,2.594,a,S1 obj,15,co2a0000364,0.02734375
3868,14,CZ,8,7.477,a,S1 obj,15,co2a0000364,0.03125
3869,14,CZ,9,9.918,a,S1 obj,15,co2a0000364,0.03515625
3870,14,CZ,10,7.477,a,S1 obj,15,co2a0000364,0.0390625
3871,14,CZ,11,3.571,a,S1 obj,15,co2a0000364,0.04296875
3872,14,CZ,12,1.129,a,S1 obj,15,co2a0000364,0.046875
3873,14,CZ,13,2.594,a,S1 obj,15,co2a0000364,0.05078125
3874,14,CZ,14,6.5,a,S1 obj,15,co2a0000364,0.0546875
3875,14,CZ,15,8.942,a,S1 obj,15,co2a0000364,0.05859375
3876,14,CZ,16,6.989,a,S1 obj,15,co2a0000364,0.0625
3877,14,CZ,17,2.106,a,S1 obj,15,co2a0000364,0.06640625
3878,14,CZ,18,-1.312,a,S1 obj,15,co2a0000364,0.0703125
3879,14,CZ,19,0.153,a,S1 obj,15,co2a0000364,0.07421875
3880,14,CZ,20,5.035,a,S1 obj,15,co2a0000364,0.078125
3881,14,CZ,21,9.918,a,S1 obj,15,co2a0000364,0.08203125
3882,14,CZ,22,9.43,a,S1 obj,15,co2a0000364,0.0859375
3883,14,CZ,23,4.059,a,S1 obj,15,co2a0000364,0.08984375
3884,14,CZ,24,-2.289,a,S1 obj,15,co2a0000364,0.09375
3885,14,CZ,25,-4.73,a,S1 obj,15,co2a0000364,0.09765625
3886,14,CZ,26,-1.801,a,S1 obj,15,co2a0000364,0.1015625
3887,14,CZ,27,4.547,a,S1 obj,15,co2a0000364,0.10546875
3888,14,CZ,28,7.965,a,S1 obj,15,co2a0000364,0.109375
3889,14,CZ,29,6.5,a,S1 obj,15,co2a0000364,0.11328125
3890,14,CZ,30,0.153,a,S1 obj,15,co2a0000364,0.1171875
3891,14,CZ,31,-5.707,a,S1 obj,15,co2a0000364,0.12109375
3892,14,CZ,32,-8.636,a,S1 obj,15,co2a0000364,0.125
3893,14,CZ,33,-6.195,a,S1 obj,15,co2a0000364,0.12890625
3894,14,CZ,34,-1.312,a,S1 obj,15,co2a0000364,0.1328125
3895,14,CZ,35,2.106,a,S1 obj,15,co2a0000364,0.13671875
3896,14,CZ,36,3.571,a,S1 obj,15,co2a0000364,0.140625
3897,14,CZ,37,2.106,a,S1 obj,15,co2a0000364,0.14453125
3898,14,CZ,38,1.129,a,S1 obj,15,co2a0000364,0.1484375
3899,14,CZ,39,1.129,a,S1 obj,15,co2a0000364,0.15234375
3900,14,CZ,40,2.594,a,S1 obj,15,co2a0000364,0.15625
3901,14,CZ,41,4.059,a,S1 obj,15,co2a0000364,0.16015625
3902,14,CZ,42,4.059,a,S1 obj,15,co2a0000364,0.1640625
3903,14,CZ,43,3.082,a,S1 obj,15,co2a0000364,0.16796875
3904,14,CZ,44,2.594,a,S1 obj,15,co2a0000364,0.171875
3905,14,CZ,45,2.594,a,S1 obj,15,co2a0000364,0.17578125
3906,14,CZ,46,2.594,a,S1 obj,15,co2a0000364,0.1796875
3907,14,CZ,47,1.617,a,S1 obj,15,co2a0000364,0.18359375
3908,14,CZ,48,-0.824,a,S1 obj,15,co2a0000364,0.1875
3909,14,CZ,49,-2.777,a,S1 obj,15,co2a0000364,0.19140625
3910,14,CZ,50,-3.754,a,S1 obj,15,co2a0000364,0.1953125
3911,14,CZ,51,-2.777,a,S1 obj,15,co2a0000364,0.19921875
3912,14,CZ,52,-0.824,a,S1 obj,15,co2a0000364,0.203125
3913,14,CZ,53,-0.336,a,S1 obj,15,co2a0000364,0.20703125
3914,14,CZ,54,-1.312,a,S1 obj,15,co2a0000364,0.2109375
3915,14,CZ,55,-3.754,a,S1 obj,15,co2a0000364,0.21484375
3916,14,CZ,56,-5.707,a,S1 obj,15,co2a0000364,0.21875
3917,14,CZ,57,-5.707,a,S1 obj,15,co2a0000364,0.22265625
3918,14,CZ,58,-3.754,a,S1 obj,15,co2a0000364,0.2265625
3919,14,CZ,59,1.129,a,S1 obj,15,co2a0000364,0.23046875
3920,14,CZ,60,5.035,a,S1 obj,15,co2a0000364,0.234375
3921,14,CZ,61,6.5,a,S1 obj,15,co2a0000364,0.23828125
3922,14,CZ,62,5.035,a,S1 obj,15,co2a0000364,0.2421875
3923,14,CZ,63,1.617,a,S1 obj,15,co2a0000364,0.24609375
3924,14,CZ,64,0.153,a,S1 obj,15,co2a0000364,0.25
3925,14,CZ,65,2.594,a,S1 obj,15,co2a0000364,0.25390625
3926,14,CZ,66,7.477,a,S1 obj,15,co2a0000364,0.2578125
3927,14,CZ,67,11.871,a,S1 obj,15,co2a0000364,0.26171875
3928,14,CZ,68,13.824,a,S1 obj,15,co2a0000364,0.265625
3929,14,CZ,69,13.336,a,S1 obj,15,co2a0000364,0.26953125
3930,14,CZ,70,11.383,a,S1 obj,15,co2a0000364,0.2734375
3931,14,CZ,71,8.942,a,S1 obj,15,co2a0000364,0.27734375
3932,14,CZ,72,7.965,a,S1 obj,15,co2a0000364,0.28125
3933,14,CZ,73,7.477,a,S1 obj,15,co2a0000364,0.28515625
3934,14,CZ,74,6.989,a,S1 obj,15,co2a0000364,0.2890625
3935,14,CZ,75,8.453,a,S1 obj,15,co2a0000364,0.29296875
3936,14,CZ,76,10.406,a,S1 obj,15,co2a0000364,0.296875
3937,14,CZ,77,12.848,a,S1 obj,15,co2a0000364,0.30078125
3938,14,CZ,78,14.313,a,S1 obj,15,co2a0000364,0.3046875
3939,14,CZ,79,13.824,a,S1 obj,15,co2a0000364,0.30859375
3940,14,CZ,80,10.895,a,S1 obj,15,co2a0000364,0.3125
3941,14,CZ,81,8.453,a,S1 obj,15,co2a0000364,0.31640625
3942,14,CZ,82,6.989,a,S1 obj,15,co2a0000364,0.3203125
3943,14,CZ,83,7.965,a,S1 obj,15,co2a0000364,0.32421875
3944,14,CZ,84,8.453,a,S1 obj,15,co2a0000364,0.328125
3945,14,CZ,85,7.965,a,S1 obj,15,co2a0000364,0.33203125
3946,14,CZ,86,7.477,a,S1 obj,15,co2a0000364,0.3359375
3947,14,CZ,87,6.989,a,S1 obj,15,co2a0000364,0.33984375
3948,14,CZ,88,8.453,a,S1 obj,15,co2a0000364,0.34375
3949,14,CZ,89,11.383,a,S1 obj,15,co2a0000364,0.34765625
3950,14,CZ,90,13.824,a,S1 obj,15,co2a0000364,0.3515625
3951,14,CZ,91,14.313,a,S1 obj,15,co2a0000364,0.35546875
3952,14,CZ,92,12.848,a,S1 obj,15,co2a0000364,0.359375
3953,14,CZ,93,10.406,a,S1 obj,15,co2a0000364,0.36328125
3954,14,CZ,94,8.942,a,S1 obj,15,co2a0000364,0.3671875
3955,14,CZ,95,9.43,a,S1 obj,15,co2a0000364,0.37109375
3956,14,CZ,96,11.383,a,S1 obj,15,co2a0000364,0.375
3957,14,CZ,97,12.36,a,S1 obj,15,co2a0000364,0.37890625
3958,14,CZ,98,11.871,a,S1 obj,15,co2a0000364,0.3828125
3959,14,CZ,99,10.406,a,S1 obj,15,co2a0000364,0.38671875
3960,14,CZ,100,9.43,a,S1 obj,15,co2a0000364,0.390625
3961,14,CZ,101,9.918,a,S1 obj,15,co2a0000364,0.39453125
3962,14,CZ,102,11.871,a,S1 obj,15,co2a0000364,0.3984375
3963,14,CZ,103,13.336,a,S1 obj,15,co2a0000364,0.40234375
3964,14,CZ,104,13.336,a,S1 obj,15,co2a0000364,0.40625
3965,14,CZ,105,13.336,a,S1 obj,15,co2a0000364,0.41015625
3966,14,CZ,106,11.871,a,S1 obj,15,co2a0000364,0.4140625
3967,14,CZ,107,11.383,a,S1 obj,15,co2a0000364,0.41796875
3968,14,CZ,108,10.895,a,S1 obj,15,co2a0000364,0.421875
3969,14,CZ,109,9.918,a,S1 obj,15,co2a0000364,0.42578125
3970,14,CZ,110,7.965,a,S1 obj,15,co2a0000364,0.4296875
3971,14,CZ,111,6.989,a,S1 obj,15,co2a0000364,0.43359375
3972,14,CZ,112,6.989,a,S1 obj,15,co2a0000364,0.4375
3973,14,CZ,113,8.453,a,S1 obj,15,co2a0000364,0.44140625
3974,14,CZ,114,9.918,a,S1 obj,15,co2a0000364,0.4453125
3975,14,CZ,115,8.453,a,S1 obj,15,co2a0000364,0.44921875
3976,14,CZ,116,6.012,a,S1 obj,15,co2a0000364,0.453125
3977,14,CZ,117,4.059,a,S1 obj,15,co2a0000364,0.45703125
3978,14,CZ,118,3.571,a,S1 obj,15,co2a0000364,0.4609375
3979,14,CZ,119,6.989,a,S1 obj,15,co2a0000364,0.46484375
3980,14,CZ,120,11.383,a,S1 obj,15,co2a0000364,0.46875
3981,14,CZ,121,14.801,a,S1 obj,15,co2a0000364,0.47265625
3982,14,CZ,122,14.801,a,S1 obj,15,co2a0000364,0.4765625
3983,14,CZ,123,11.871,a,S1 obj,15,co2a0000364,0.48046875
3984,14,CZ,124,9.43,a,S1 obj,15,co2a0000364,0.484375
3985,14,CZ,125,8.942,a,S1 obj,15,co2a0000364,0.48828125
3986,14,CZ,126,11.383,a,S1 obj,15,co2a0000364,0.4921875
3987,14,CZ,127,13.824,a,S1 obj,15,co2a0000364,0.49609375
3988,14,CZ,128,13.824,a,S1 obj,15,co2a0000364,0.5
3989,14,CZ,129,11.871,a,S1 obj,15,co2a0000364,0.50390625
3990,14,CZ,130,9.918,a,S1 obj,15,co2a0000364,0.5078125
3991,14,CZ,131,8.942,a,S1 obj,15,co2a0000364,0.51171875
3992,14,CZ,132,9.918,a,S1 obj,15,co2a0000364,0.515625
3993,14,CZ,133,12.848,a,S1 obj,15,co2a0000364,0.51953125
3994,14,CZ,134,15.289,a,S1 obj,15,co2a0000364,0.5234375
3995,14,CZ,135,16.266,a,S1 obj,15,co2a0000364,0.52734375
3996,14,CZ,136,15.289,a,S1 obj,15,co2a0000364,0.53125
3997,14,CZ,137,12.36,a,S1 obj,15,co2a0000364,0.53515625
3998,14,CZ,138,8.942,a,S1 obj,15,co2a0000364,0.5390625
3999,14,CZ,139,7.965,a,S1 obj,15,co2a0000364,0.54296875
4000,14,CZ,140,9.43,a,S1 obj,15,co2a0000364,0.546875
4001,14,CZ,141,14.801,a,S1 obj,15,co2a0000364,0.55078125
4002,14,CZ,142,21.149,a,S1 obj,15,co2a0000364,0.5546875
4003,14,CZ,143,26.031,a,S1 obj,15,co2a0000364,0.55859375
4004,14,CZ,144,26.52,a,S1 obj,15,co2a0000364,0.5625
4005,14,CZ,145,23.102,a,S1 obj,15,co2a0000364,0.56640625
4006,14,CZ,146,18.707,a,S1 obj,15,co2a0000364,0.5703125
4007,14,CZ,147,16.266,a,S1 obj,15,co2a0000364,0.57421875
4008,14,CZ,148,18.219,a,S1 obj,15,co2a0000364,0.578125
4009,14,CZ,149,21.149,a,S1 obj,15,co2a0000364,0.58203125
4010,14,CZ,150,23.102,a,S1 obj,15,co2a0000364,0.5859375
4011,14,CZ,151,22.125,a,S1 obj,15,co2a0000364,0.58984375
4012,14,CZ,152,19.684,a,S1 obj,15,co2a0000364,0.59375
4013,14,CZ,153,16.754,a,S1 obj,15,co2a0000364,0.59765625
4014,14,CZ,154,15.778,a,S1 obj,15,co2a0000364,0.6015625
4015,14,CZ,155,16.266,a,S1 obj,15,co2a0000364,0.60546875
4016,14,CZ,156,17.731,a,S1 obj,15,co2a0000364,0.609375
4017,14,CZ,157,18.219,a,S1 obj,15,co2a0000364,0.61328125
4018,14,CZ,158,18.219,a,S1 obj,15,co2a0000364,0.6171875
4019,14,CZ,159,18.219,a,S1 obj,15,co2a0000364,0.62109375
4020,14,CZ,160,19.684,a,S1 obj,15,co2a0000364,0.625
4021,14,CZ,161,21.149,a,S1 obj,15,co2a0000364,0.62890625
4022,14,CZ,162,22.125,a,S1 obj,15,co2a0000364,0.6328125
4023,14,CZ,163,21.149,a,S1 obj,15,co2a0000364,0.63671875
4024,14,CZ,164,18.219,a,S1 obj,15,co2a0000364,0.640625
4025,14,CZ,165,15.778,a,S1 obj,15,co2a0000364,0.64453125
4026,14,CZ,166,14.313,a,S1 obj,15,co2a0000364,0.6484375
4027,14,CZ,167,15.289,a,S1 obj,15,co2a0000364,0.65234375
4028,14,CZ,168,17.242,a,S1 obj,15,co2a0000364,0.65625
4029,14,CZ,169,18.219,a,S1 obj,15,co2a0000364,0.66015625
4030,14,CZ,170,17.731,a,S1 obj,15,co2a0000364,0.6640625
4031,14,CZ,171,13.824,a,S1 obj,15,co2a0000364,0.66796875
4032,14,CZ,172,9.43,a,S1 obj,15,co2a0000364,0.671875
4033,14,CZ,173,6.5,a,S1 obj,15,co2a0000364,0.67578125
4034,14,CZ,174,6.012,a,S1 obj,15,co2a0000364,0.6796875
4035,14,CZ,175,6.989,a,S1 obj,15,co2a0000364,0.68359375
4036,14,CZ,176,9.43,a,S1 obj,15,co2a0000364,0.6875
4037,14,CZ,177,12.36,a,S1 obj,15,co2a0000364,0.69140625
4038,14,CZ,178,14.801,a,S1 obj,15,co2a0000364,0.6953125
4039,14,CZ,179,18.219,a,S1 obj,15,co2a0000364,0.69921875
4040,14,CZ,180,22.125,a,S1 obj,15,co2a0000364,0.703125
4041,14,CZ,181,25.055,a,S1 obj,15,co2a0000364,0.70703125
4042,14,CZ,182,26.52,a,S1 obj,15,co2a0000364,0.7109375
4043,14,CZ,183,25.543,a,S1 obj,15,co2a0000364,0.71484375
4044,14,CZ,184,20.66,a,S1 obj,15,co2a0000364,0.71875
4045,14,CZ,185,14.313,a,S1 obj,15,co2a0000364,0.72265625
4046,14,CZ,186,8.453,a,S1 obj,15,co2a0000364,0.7265625
4047,14,CZ,187,6.989,a,S1 obj,15,co2a0000364,0.73046875
4048,14,CZ,188,9.43,a,S1 obj,15,co2a0000364,0.734375
4049,14,CZ,189,15.289,a,S1 obj,15,co2a0000364,0.73828125
4050,14,CZ,190,20.172,a,S1 obj,15,co2a0000364,0.7421875
4051,14,CZ,191,22.614,a,S1 obj,15,co2a0000364,0.74609375
4052,14,CZ,192,21.637,a,S1 obj,15,co2a0000364,0.75
4053,14,CZ,193,18.707,a,S1 obj,15,co2a0000364,0.75390625
4054,14,CZ,194,16.266,a,S1 obj,15,co2a0000364,0.7578125
4055,14,CZ,195,14.801,a,S1 obj,15,co2a0000364,0.76171875
4056,14,CZ,196,14.801,a,S1 obj,15,co2a0000364,0.765625
4057,14,CZ,197,14.801,a,S1 obj,15,co2a0000364,0.76953125
4058,14,CZ,198,13.824,a,S1 obj,15,co2a0000364,0.7734375
4059,14,CZ,199,13.336,a,S1 obj,15,co2a0000364,0.77734375
4060,14,CZ,200,13.336,a,S1 obj,15,co2a0000364,0.78125
4061,14,CZ,201,13.336,a,S1 obj,15,co2a0000364,0.78515625
4062,14,CZ,202,12.848,a,S1 obj,15,co2a0000364,0.7890625
4063,14,CZ,203,10.895,a,S1 obj,15,co2a0000364,0.79296875
4064,14,CZ,204,7.965,a,S1 obj,15,co2a0000364,0.796875
4065,14,CZ,205,6.989,a,S1 obj,15,co2a0000364,0.80078125
4066,14,CZ,206,9.43,a,S1 obj,15,co2a0000364,0.8046875
4067,14,CZ,207,13.824,a,S1 obj,15,co2a0000364,0.80859375
4068,14,CZ,208,17.731,a,S1 obj,15,co2a0000364,0.8125
4069,14,CZ,209,20.172,a,S1 obj,15,co2a0000364,0.81640625
4070,14,CZ,210,19.196,a,S1 obj,15,co2a0000364,0.8203125
4071,14,CZ,211,16.754,a,S1 obj,15,co2a0000364,0.82421875
4072,14,CZ,212,14.313,a,S1 obj,15,co2a0000364,0.828125
4073,14,CZ,213,12.848,a,S1 obj,15,co2a0000364,0.83203125
4074,14,CZ,214,12.848,a,S1 obj,15,co2a0000364,0.8359375
4075,14,CZ,215,14.313,a,S1 obj,15,co2a0000364,0.83984375
4076,14,CZ,216,16.754,a,S1 obj,15,co2a0000364,0.84375
4077,14,CZ,217,19.684,a,S1 obj,15,co2a0000364,0.84765625
4078,14,CZ,218,21.637,a,S1 obj,15,co2a0000364,0.8515625
4079,14,CZ,219,21.637,a,S1 obj,15,co2a0000364,0.85546875
4080,14,CZ,220,18.707,a,S1 obj,15,co2a0000364,0.859375
4081,14,CZ,221,14.801,a,S1 obj,15,co2a0000364,0.86328125
4082,14,CZ,222,10.406,a,S1 obj,15,co2a0000364,0.8671875
4083,14,CZ,223,7.477,a,S1 obj,15,co2a0000364,0.87109375
4084,14,CZ,224,6.5,a,S1 obj,15,co2a0000364,0.875
4085,14,CZ,225,6.989,a,S1 obj,15,co2a0000364,0.87890625
4086,14,CZ,226,9.918,a,S1 obj,15,co2a0000364,0.8828125
4087,14,CZ,227,12.36,a,S1 obj,15,co2a0000364,0.88671875
4088,14,CZ,228,14.313,a,S1 obj,15,co2a0000364,0.890625
4089,14,CZ,229,14.313,a,S1 obj,15,co2a0000364,0.89453125
4090,14,CZ,230,11.871,a,S1 obj,15,co2a0000364,0.8984375
4091,14,CZ,231,9.918,a,S1 obj,15,co2a0000364,0.90234375
4092,14,CZ,232,9.43,a,S1 obj,15,co2a0000364,0.90625
4093,14,CZ,233,9.43,a,S1 obj,15,co2a0000364,0.91015625
4094,14,CZ,234,8.942,a,S1 obj,15,co2a0000364,0.9140625
4095,14,CZ,235,6.5,a,S1 obj,15,co2a0000364,0.91796875
